ts,close_bn,close_gt,gap_bps,regime
2026-07-15 19:18:00+00:00,211.38,211.29,-4.257734885041442,session
2026-07-15 19:19:00+00:00,211.0,210.96,-1.8957345971559736,session
2026-07-15 19:20:00+00:00,210.81,210.78,-1.4230823964711536,session
2026-07-15 19:21:00+00:00,210.79,210.73,-2.8464348403622886,session
2026-07-15 19:22:00+00:00,210.51,210.46,-2.375184076764958,session
2026-07-15 19:23:00+00:00,210.71,210.58,-6.169617009159634,session
2026-07-15 19:24:00+00:00,210.67,210.65,-0.9493520672132494,session
2026-07-15 19:25:00+00:00,210.63,210.59,-1.8990647106298386,session
2026-07-15 19:26:00+00:00,210.82,210.77,-2.37169149037042,session
2026-07-15 19:27:00+00:00,210.88,210.96,3.7936267071336793,session
2026-07-15 19:28:00+00:00,211.06,210.88,-8.528380555292703,session
2026-07-15 19:29:00+00:00,211.0,210.95,-2.3696682464457997,session
2026-07-15 19:30:00+00:00,211.34,211.2,-6.6243967067292076,session
2026-07-15 19:31:00+00:00,211.28,211.19,-4.2597500946617295,session
2026-07-15 19:32:00+00:00,210.98,211.03,2.369892880842439,session
2026-07-15 19:33:00+00:00,211.08,211.13,2.3687701345442846,session
2026-07-15 19:34:00+00:00,211.07,210.97,-4.737764722603233,session
2026-07-15 19:35:00+00:00,211.19,211.11,-3.7880581466920304,session
2026-07-15 19:36:00+00:00,211.26,211.18,-3.7868029915733015,session
2026-07-15 19:37:00+00:00,211.32,211.19,-6.151807685027544,session
2026-07-15 19:38:00+00:00,211.42,211.36,-2.8379528899813433,session
2026-07-15 19:39:00+00:00,211.49,211.36,-6.1468627358263195,session
2026-07-15 19:40:00+00:00,211.61,211.44,-8.033646803081718,session
2026-07-15 19:41:00+00:00,211.7,211.54,-7.5578649031649014,session
2026-07-15 19:42:00+00:00,211.71,211.58,-6.1404751783100675,session
2026-07-15 19:43:00+00:00,211.78,211.79,0.47218811974669705,session
2026-07-15 19:44:00+00:00,211.76,211.63,-6.139025311673318,session
2026-07-15 19:45:00+00:00,211.6,211.58,-0.9451795841197708,session
2026-07-15 19:46:00+00:00,211.48,211.42,-2.83714772082444,session
2026-07-15 19:47:00+00:00,211.47,211.4,-3.3101621979469975,session
2026-07-15 19:48:00+00:00,211.32,211.2,-5.678591709256109,session
2026-07-15 19:49:00+00:00,211.44,211.34,-4.7294740824821435,session
2026-07-15 19:50:00+00:00,211.71,211.58,-6.1404751783100675,session
2026-07-15 19:51:00+00:00,212.07,211.9,-8.01622105908395,session
2026-07-15 19:52:00+00:00,212.12,211.96,-7.542900245144368,session
2026-07-15 19:53:00+00:00,211.9,211.83,-3.303445021236584,session
2026-07-15 19:54:00+00:00,211.97,211.85,-5.661178468651107,session
2026-07-15 19:55:00+00:00,212.49,212.4,-4.235493434985305,session
2026-07-15 19:56:00+00:00,212.51,212.43,-3.7645287280596573,session
2026-07-15 19:57:00+00:00,212.57,212.47,-4.704332690407265,session
2026-07-15 19:58:00+00:00,212.45,212.46,0.4706989879976753,session
2026-07-15 19:59:00+00:00,212.5,212.44,-2.8235294117651133,session
2026-07-15 20:00:00+00:00,212.29,212.19,-4.710537472325527,closed_wd
2026-07-15 20:01:00+00:00,212.39,212.27,-5.649983520880086,closed_wd
2026-07-15 20:02:00+00:00,212.43,212.39,-1.8829732147074285,closed_wd
2026-07-15 20:03:00+00:00,212.49,212.36,-6.1179349616447,closed_wd
2026-07-15 20:04:00+00:00,212.5,212.44,-2.8235294117651133,closed_wd
2026-07-15 20:05:00+00:00,212.5,212.4,-4.705882352941115,closed_wd
2026-07-15 20:06:00+00:00,212.52,212.44,-3.7643515904395297,closed_wd
2026-07-15 20:07:00+00:00,212.46,212.41,-2.3533841664313826,closed_wd
2026-07-15 20:08:00+00:00,212.45,212.43,-0.9413979759931301,closed_wd
2026-07-15 20:09:00+00:00,212.31,212.28,-1.413028119259252,closed_wd
2026-07-15 20:10:00+00:00,212.29,212.21,-3.768429977859533,closed_wd
2026-07-15 20:11:00+00:00,212.31,212.26,-2.355046865433197,closed_wd
2026-07-15 20:12:00+00:00,212.24,212.2,-1.8846588767440497,closed_wd
2026-07-15 20:13:00+00:00,212.19,212.15,-1.885102973749886,closed_wd
2026-07-15 20:14:00+00:00,212.24,212.19,-2.3558235959297846,closed_wd
2026-07-15 20:15:00+00:00,212.27,212.2,-3.2976869081835503,closed_wd
2026-07-15 20:16:00+00:00,212.33,212.28,-2.3548250365001966,closed_wd
2026-07-15 20:17:00+00:00,212.32,212.26,-2.8259231348903846,closed_wd
2026-07-15 20:18:00+00:00,212.31,212.26,-2.355046865433197,closed_wd
2026-07-15 20:19:00+00:00,212.35,212.25,-4.70920649870421,closed_wd
2026-07-15 20:20:00+00:00,212.37,212.33,-1.8835052031829225,closed_wd
2026-07-15 20:21:00+00:00,212.35,212.3,-2.35460324935155,closed_wd
2026-07-15 20:22:00+00:00,212.38,212.29,-4.237687164516668,closed_wd
2026-07-15 20:23:00+00:00,212.37,212.29,-3.767010406366955,closed_wd
2026-07-15 20:24:00+00:00,212.34,212.28,-2.825656965244061,closed_wd
2026-07-15 20:25:00+00:00,212.3,212.2,-4.710315591145431,closed_wd
2026-07-15 20:26:00+00:00,212.31,212.23,-3.768074984692449,closed_wd
2026-07-15 20:27:00+00:00,212.32,212.22,-4.709871891483974,closed_wd
2026-07-15 20:28:00+00:00,212.32,212.23,-4.238884702336687,closed_wd
2026-07-15 20:29:00+00:00,212.35,212.21,-6.5928890981858945,closed_wd
2026-07-15 20:30:00+00:00,212.35,212.26,-4.2382858488343444,closed_wd
2026-07-15 20:31:00+00:00,212.38,212.32,-2.8251247763444454,closed_wd
2026-07-15 20:32:00+00:00,212.37,212.32,-2.3543815039794858,closed_wd
2026-07-15 20:33:00+00:00,212.37,212.31,-2.825257804774939,closed_wd
2026-07-15 20:34:00+00:00,212.38,212.31,-3.2959789057351863,closed_wd
2026-07-15 20:35:00+00:00,212.37,212.32,-2.3543815039794858,closed_wd
2026-07-15 20:36:00+00:00,212.42,212.34,-3.766123717163783,closed_wd
2026-07-15 20:37:00+00:00,212.45,212.36,-4.2362908919735265,closed_wd
2026-07-15 20:38:00+00:00,212.46,212.36,-4.706768332862765,closed_wd
2026-07-15 20:39:00+00:00,212.51,212.4,-5.176227001081335,closed_wd
2026-07-15 20:40:00+00:00,212.44,212.37,-3.29504801355629,closed_wd
2026-07-15 20:41:00+00:00,212.42,212.35,-3.2953582525185876,closed_wd
2026-07-15 20:42:00+00:00,212.35,212.31,-1.8836825994816842,closed_wd
2026-07-15 20:43:00+00:00,212.35,212.28,-3.2964445490935024,closed_wd
2026-07-15 20:44:00+00:00,212.39,212.33,-2.824991760439488,closed_wd
2026-07-15 20:45:00+00:00,212.37,212.3,-3.296134105570392,closed_wd
2026-07-15 20:46:00+00:00,212.34,212.28,-2.825656965244061,closed_wd
2026-07-15 20:47:00+00:00,212.33,212.27,-2.825790043800014,closed_wd
2026-07-15 20:48:00+00:00,212.28,212.22,-2.8264556246471173,closed_wd
2026-07-15 20:49:00+00:00,212.13,212.13,0.0,closed_wd
2026-07-15 20:50:00+00:00,212.26,212.17,-4.240082917177368,closed_wd
2026-07-15 20:51:00+00:00,212.2,212.14,-2.827521206408834,closed_wd
2026-07-15 20:52:00+00:00,212.18,212.13,-2.3564897728345358,closed_wd
2026-07-15 20:53:00+00:00,212.18,212.13,-2.3564897728345358,closed_wd
2026-07-15 20:54:00+00:00,212.12,212.09,-1.414293795964916,closed_wd
2026-07-15 20:55:00+00:00,212.05,212.06,0.47158688988302444,closed_wd
2026-07-15 20:56:00+00:00,212.1,212.02,-3.771805752003088,closed_wd
2026-07-15 20:57:00+00:00,212.11,212.04,-3.3001744377925135,closed_wd
2026-07-15 20:58:00+00:00,212.11,212.03,-3.7716279289057297,closed_wd
2026-07-15 20:59:00+00:00,212.08,212.03,-2.3576009053194458,closed_wd
2026-07-15 21:00:00+00:00,212.12,212.05,-3.3000188572507305,closed_wd
2026-07-15 21:01:00+00:00,212.14,212.05,-4.2424813802188766,closed_wd
2026-07-15 21:02:00+00:00,212.15,212.07,-3.7709168041488716,closed_wd
2026-07-15 21:03:00+00:00,212.18,212.11,-3.299085681968128,closed_wd
2026-07-15 21:04:00+00:00,212.2,212.14,-2.827521206408834,closed_wd
2026-07-15 21:05:00+00:00,212.12,212.11,-0.4714312653208985,closed_wd
2026-07-15 21:06:00+00:00,212.11,212.03,-3.7716279289057297,closed_wd
2026-07-15 21:07:00+00:00,212.06,212.0,-2.8293879090823815,closed_wd
2026-07-15 21:08:00+00:00,212.07,211.98,-4.243881737162614,closed_wd
2026-07-15 21:09:00+00:00,212.06,211.96,-4.715646515136562,closed_wd
2026-07-15 21:10:00+00:00,211.98,211.94,-1.8869704689117306,closed_wd
2026-07-15 21:11:00+00:00,212.03,211.94,-4.244682356270291,closed_wd
2026-07-15 21:12:00+00:00,212.05,211.93,-5.659042678614057,closed_wd
2026-07-15 21:13:00+00:00,212.07,211.96,-5.1869665676418375,closed_wd
2026-07-15 21:14:00+00:00,212.09,211.97,-5.6579753878072125,closed_wd
2026-07-15 21:15:00+00:00,212.06,211.95,-5.187211166651773,closed_wd
2026-07-15 21:16:00+00:00,212.06,211.98,-3.772517212110582,closed_wd
2026-07-15 21:17:00+00:00,212.07,212.01,-2.8292544914421125,closed_wd
2026-07-15 21:18:00+00:00,212.09,212.0,-4.243481540855409,closed_wd
2026-07-15 21:19:00+00:00,211.86,211.83,-1.4160294534126816,closed_wd
2026-07-15 21:20:00+00:00,211.83,211.68,-7.081149978757084,closed_wd
2026-07-15 21:21:00+00:00,211.86,211.66,-9.440196356085284,closed_wd
2026-07-15 21:22:00+00:00,211.86,211.82,-1.8880392712172789,closed_wd
2026-07-15 21:23:00+00:00,211.88,211.79,-4.247687370210196,closed_wd
2026-07-15 21:24:00+00:00,211.91,211.79,-5.662781369449865,closed_wd
2026-07-15 21:25:00+00:00,211.88,211.77,-5.1916178969224624,closed_wd
2026-07-15 21:26:00+00:00,211.91,211.83,-3.7751875796321333,closed_wd
2026-07-15 21:27:00+00:00,211.91,211.85,-2.8313906847243775,closed_wd
2026-07-15 21:28:00+00:00,211.83,211.71,-5.664919983005001,closed_wd
2026-07-15 21:29:00+00:00,211.82,211.74,-3.7767916155218018,closed_wd
2026-07-15 21:30:00+00:00,211.83,211.86,1.416229995752083,closed_wd
2026-07-15 21:31:00+00:00,211.84,211.76,-3.776435045317328,closed_wd
2026-07-15 21:32:00+00:00,211.83,211.75,-3.7766133220040743,closed_wd
2026-07-15 21:33:00+00:00,211.84,211.77,-3.304380664652662,closed_wd
2026-07-15 21:34:00+00:00,211.84,211.78,-2.832326283987996,closed_wd
2026-07-15 21:35:00+00:00,211.83,211.78,-2.3603833262531015,closed_wd
2026-07-15 21:36:00+00:00,211.84,211.79,-2.36027190332333,closed_wd
2026-07-15 21:37:00+00:00,211.85,211.81,-1.8881283927307813,closed_wd
2026-07-15 21:38:00+00:00,211.84,211.76,-3.776435045317328,closed_wd
2026-07-15 21:39:00+00:00,211.84,211.73,-5.192598187311326,closed_wd
2026-07-15 21:40:00+00:00,211.85,211.76,-4.248288883643703,closed_wd
2026-07-15 21:41:00+00:00,211.85,211.75,-4.720320981826953,closed_wd
2026-07-15 21:42:00+00:00,211.83,211.78,-2.3603833262531015,closed_wd
2026-07-15 21:43:00+00:00,211.88,211.81,-3.3037568434957088,closed_wd
2026-07-15 21:44:00+00:00,211.89,211.84,-2.359714946433833,closed_wd
2026-07-15 21:45:00+00:00,211.9,211.85,-2.359603586598036,closed_wd
2026-07-15 21:46:00+00:00,211.91,211.81,-4.718984474540999,closed_wd
2026-07-15 21:47:00+00:00,211.9,211.84,-2.831524303916755,closed_wd
2026-07-15 21:48:00+00:00,211.89,211.83,-2.8316579357201555,closed_wd
2026-07-15 21:49:00+00:00,211.91,211.8,-5.190882921994877,closed_wd
2026-07-15 21:50:00+00:00,211.94,211.87,-3.3028215532693306,closed_wd
2026-07-15 21:51:00+00:00,211.97,211.9,-3.302354106713423,closed_wd
2026-07-15 21:52:00+00:00,211.91,211.92,0.4718984474538779,closed_wd
2026-07-15 21:53:00+00:00,211.95,211.9,-2.359046945032972,closed_wd
2026-07-15 21:54:00+00:00,211.93,211.86,-3.302977398197404,closed_wd
2026-07-15 21:55:00+00:00,211.67,211.66,-0.47243350498327175,closed_wd
2026-07-15 21:56:00+00:00,211.71,211.71,0.0,closed_wd
2026-07-15 21:57:00+00:00,211.72,211.68,-1.8892877385223716,closed_wd
2026-07-15 21:58:00+00:00,211.81,211.73,-3.7769699258771716,closed_wd
2026-07-15 21:59:00+00:00,211.81,211.75,-2.8327274444073236,closed_wd
2026-07-15 22:00:00+00:00,211.91,211.82,-4.247086027087121,closed_wd
2026-07-15 22:01:00+00:00,212.01,211.93,-3.773406914767685,closed_wd
2026-07-15 22:02:00+00:00,212.11,211.96,-7.071802366697133,closed_wd
2026-07-15 22:03:00+00:00,212.04,211.97,-3.301263912468544,closed_wd
2026-07-15 22:04:00+00:00,212.01,211.95,-2.8300551860760415,closed_wd
2026-07-15 22:05:00+00:00,212.15,212.03,-5.656375206222197,closed_wd
2026-07-15 22:06:00+00:00,212.18,212.11,-3.299085681968128,closed_wd
2026-07-15 22:07:00+00:00,212.03,211.97,-2.829788237513897,closed_wd
2026-07-15 22:08:00+00:00,212.06,211.97,-4.244081863623572,closed_wd
2026-07-15 22:09:00+00:00,212.12,212.01,-5.185743918537655,closed_wd
2026-07-15 22:10:00+00:00,212.02,212.01,-0.4716536175841668,closed_wd
2026-07-15 22:11:00+00:00,212.1,211.99,-5.186232909004662,closed_wd
2026-07-15 22:12:00+00:00,211.99,211.93,-2.8303221850090043,closed_wd
2026-07-15 22:13:00+00:00,212.01,211.94,-3.301731050421308,closed_wd
2026-07-15 22:14:00+00:00,211.97,211.93,-1.887059489550369,closed_wd
2026-07-15 22:15:00+00:00,211.96,211.94,-0.9435742592944774,closed_wd
2026-07-15 22:16:00+00:00,211.95,211.88,-3.302665723047271,closed_wd
2026-07-15 22:17:00+00:00,211.98,211.94,-1.8869704689117306,closed_wd
2026-07-15 22:18:00+00:00,212.03,211.98,-2.3581568645947293,closed_wd
2026-07-15 22:19:00+00:00,212.04,212.01,-1.4148273910585818,closed_wd
2026-07-15 22:20:00+00:00,212.0,211.96,-1.8867924528298552,closed_wd
2026-07-15 22:21:00+00:00,212.03,211.95,-3.773050983352233,closed_wd
2026-07-15 22:22:00+00:00,212.08,212.03,-2.3576009053194458,closed_wd
2026-07-15 22:23:00+00:00,211.98,211.9,-3.773940937823461,closed_wd
2026-07-15 22:24:00+00:00,211.98,211.89,-4.245683555053059,closed_wd
2026-07-15 22:25:00+00:00,212.08,212.03,-2.3576009053194458,closed_wd
2026-07-15 22:26:00+00:00,211.82,211.89,3.3046926635815765,closed_wd
2026-07-15 22:27:00+00:00,211.81,211.76,-2.360606203674065,closed_wd
2026-07-15 22:28:00+00:00,211.92,211.86,-2.8312570781419133,closed_wd
2026-07-15 22:29:00+00:00,211.9,211.85,-2.359603586598036,closed_wd
2026-07-15 22:30:00+00:00,211.91,211.85,-2.8313906847243775,closed_wd
2026-07-15 22:31:00+00:00,211.88,211.86,-0.9439305267122666,closed_wd
2026-07-15 22:32:00+00:00,211.84,211.86,0.944108761329332,closed_wd
2026-07-15 22:33:00+00:00,211.73,211.7,-1.416898880649553,closed_wd
2026-07-15 22:34:00+00:00,211.74,211.67,-3.3059412487024264,closed_wd
2026-07-15 22:35:00+00:00,211.71,211.65,-2.834065466912339,closed_wd
2026-07-15 22:36:00+00:00,211.63,211.6,-1.4175683976747067,closed_wd
2026-07-15 22:37:00+00:00,211.67,211.57,-4.724335049841599,closed_wd
2026-07-15 22:38:00+00:00,211.6,211.56,-1.890359168241762,closed_wd
2026-07-15 22:39:00+00:00,211.51,211.5,-0.47279088459140084,closed_wd
2026-07-15 22:40:00+00:00,211.59,211.48,-5.198733399499611,closed_wd
2026-07-15 22:41:00+00:00,211.62,211.54,-3.780361024477985,closed_wd
2026-07-15 22:42:00+00:00,211.54,211.46,-3.7817906778847554,closed_wd
2026-07-15 22:43:00+00:00,211.64,211.56,-3.780003780002872,closed_wd
2026-07-15 22:44:00+00:00,211.64,211.57,-3.307503307502513,closed_wd
2026-07-15 22:45:00+00:00,211.58,211.58,0.0,closed_wd
2026-07-15 22:46:00+00:00,211.61,211.54,-3.3079722130346934,closed_wd
2026-07-15 22:47:00+00:00,211.58,211.53,-2.3631723225259194,closed_wd
2026-07-15 22:48:00+00:00,211.52,211.53,0.4727685325267572,closed_wd
2026-07-15 22:49:00+00:00,211.38,211.23,-7.096224808401663,closed_wd
2026-07-15 22:50:00+00:00,211.37,211.34,-1.4193121067318515,closed_wd
2026-07-15 22:51:00+00:00,211.34,211.29,-2.3658559666894785,closed_wd
2026-07-15 22:52:00+00:00,211.36,211.3,-2.8387585162759077,closed_wd
2026-07-15 22:53:00+00:00,211.27,211.29,0.9466559378989992,closed_wd
2026-07-15 22:54:00+00:00,211.39,211.32,-3.3114149202895238,closed_wd
2026-07-15 22:55:00+00:00,211.41,211.37,-1.8920580861825353,closed_wd
2026-07-15 22:56:00+00:00,211.68,211.36,-15.117157974300355,closed_wd
2026-07-15 22:57:00+00:00,211.65,211.53,-5.669737774628425,closed_wd
2026-07-15 22:58:00+00:00,211.7,211.6,-4.723665564477786,closed_wd
2026-07-15 22:59:00+00:00,211.69,211.71,0.9447777410365177,closed_wd
2026-07-15 23:00:00+00:00,211.67,211.58,-4.251901544856107,closed_wd
2026-07-15 23:01:00+00:00,211.75,211.62,-6.1393152302235965,closed_wd
2026-07-15 23:02:00+00:00,211.78,211.71,-3.3053168382279896,closed_wd
2026-07-15 23:03:00+00:00,211.7,211.65,-2.361832782238338,closed_wd
2026-07-15 23:04:00+00:00,211.74,211.65,-4.250495891187089,closed_wd
2026-07-15 23:05:00+00:00,211.68,211.65,-1.4172335600903807,closed_wd
2026-07-15 23:06:00+00:00,211.6,211.6,0.0,closed_wd
2026-07-15 23:07:00+00:00,211.61,211.55,-2.8354047540291027,closed_wd
2026-07-15 23:08:00+00:00,211.71,211.55,-7.557507911766237,closed_wd
2026-07-15 23:09:00+00:00,211.69,211.65,-1.8895554820719251,closed_wd
2026-07-15 23:10:00+00:00,211.7,211.62,-3.7789324515813405,closed_wd
2026-07-15 23:11:00+00:00,211.67,211.62,-2.3621675249196894,closed_wd
2026-07-15 23:12:00+00:00,211.67,211.63,-1.8897340199364177,closed_wd
2026-07-15 23:13:00+00:00,211.64,211.62,-0.9450009449996077,closed_wd
2026-07-15 23:14:00+00:00,211.65,211.56,-4.252303330971596,closed_wd
2026-07-15 23:15:00+00:00,211.56,211.52,-1.8907165815840177,closed_wd
2026-07-15 23:16:00+00:00,211.58,211.51,-3.3084412515371753,closed_wd
2026-07-15 23:17:00+00:00,211.61,211.57,-1.890269836020142,closed_wd
2026-07-15 23:18:00+00:00,211.49,211.44,-2.3641779753180714,closed_wd
2026-07-15 23:19:00+00:00,211.55,211.42,-6.145119357127138,closed_wd
2026-07-15 23:20:00+00:00,211.6,211.37,-10.869565217390686,closed_wd
2026-07-15 23:21:00+00:00,211.54,211.49,-2.363619173677556,closed_wd
2026-07-15 23:22:00+00:00,211.49,211.42,-3.309849165445966,closed_wd
2026-07-15 23:23:00+00:00,211.52,211.48,-1.8910741301070289,closed_wd
2026-07-15 23:24:00+00:00,211.45,211.4,-2.3646252069042806,closed_wd
2026-07-15 23:25:00+00:00,211.44,211.4,-1.8917896329928574,closed_wd
2026-07-15 23:26:00+00:00,211.54,211.4,-6.618133686300265,closed_wd
2026-07-15 23:27:00+00:00,211.5,211.43,-3.309692671394915,closed_wd
2026-07-15 23:28:00+00:00,211.59,211.53,-2.8356727633627177,closed_wd
2026-07-15 23:29:00+00:00,211.52,211.46,-2.836611195159433,closed_wd
2026-07-15 23:30:00+00:00,211.48,211.45,-1.41857386041222,closed_wd
2026-07-15 23:31:00+00:00,211.55,211.47,-3.7816119120781533,closed_wd
2026-07-15 23:32:00+00:00,211.51,211.47,-1.8911635383667136,closed_wd
2026-07-15 23:33:00+00:00,211.51,211.47,-1.8911635383667136,closed_wd
2026-07-15 23:34:00+00:00,211.58,211.45,-6.144248038567612,closed_wd
2026-07-15 23:35:00+00:00,211.52,211.45,-3.3093797276861903,closed_wd
2026-07-15 23:36:00+00:00,211.47,211.42,-2.3644015699630927,closed_wd
2026-07-15 23:37:00+00:00,211.53,211.42,-5.200208008321328,closed_wd
2026-07-15 23:38:00+00:00,211.38,211.38,0.0,closed_wd
2026-07-15 23:39:00+00:00,211.38,211.35,-1.4192449616801106,closed_wd
2026-07-15 23:40:00+00:00,211.5,211.4,-4.728132387706863,closed_wd
2026-07-15 23:41:00+00:00,211.43,211.39,-1.8918791089261866,closed_wd
2026-07-15 23:42:00+00:00,211.48,211.39,-4.25572158123666,closed_wd
2026-07-15 23:43:00+00:00,211.54,211.41,-6.145409851564532,closed_wd
2026-07-15 23:44:00+00:00,211.53,211.48,-2.36373091287323,closed_wd
2026-07-15 23:45:00+00:00,211.56,211.44,-5.672149744753163,closed_wd
2026-07-15 23:46:00+00:00,211.42,211.43,0.4729921483304089,closed_wd
2026-07-15 23:47:00+00:00,211.25,211.14,-5.207100591716474,closed_wd
2026-07-15 23:48:00+00:00,211.3,211.15,-7.098911500237337,closed_wd
2026-07-15 23:49:00+00:00,211.27,211.22,-2.366639844748608,closed_wd
2026-07-15 23:50:00+00:00,211.24,211.16,-3.7871615224394084,closed_wd
2026-07-15 23:51:00+00:00,211.18,211.1,-3.78823752249291,closed_wd
2026-07-15 23:52:00+00:00,211.27,211.21,-2.8399678136981077,closed_wd
2026-07-15 23:53:00+00:00,211.17,211.13,-1.8942084576401008,closed_wd
2026-07-15 23:54:00+00:00,211.21,211.13,-3.7876994460495084,closed_wd
2026-07-15 23:55:00+00:00,211.17,211.13,-1.8942084576401008,closed_wd
2026-07-15 23:56:00+00:00,211.24,211.12,-5.680742283659113,closed_wd
2026-07-15 23:57:00+00:00,211.23,211.16,-3.3139232116652373,closed_wd
2026-07-15 23:58:00+00:00,211.13,211.07,-2.8418509922800705,closed_wd
2026-07-15 23:59:00+00:00,211.22,211.1,-5.681280181800696,closed_wd
2026-07-16 00:00:00+00:00,211.3,211.27,-1.4197823000472454,closed_wd
2026-07-16 00:01:00+00:00,211.34,211.28,-2.839027160026486,closed_wd
2026-07-16 00:02:00+00:00,211.48,211.41,-3.31000567429518,closed_wd
2026-07-16 00:03:00+00:00,211.42,211.34,-3.783937186642161,closed_wd
2026-07-16 00:04:00+00:00,211.51,211.36,-7.0918632688754535,closed_wd
2026-07-16 00:05:00+00:00,211.5,211.4,-4.728132387706863,closed_wd
2026-07-16 00:06:00+00:00,211.43,211.42,-0.47296977723210176,closed_wd
2026-07-16 00:07:00+00:00,211.38,211.38,0.0,closed_wd
2026-07-16 00:08:00+00:00,211.42,211.33,-4.25692933497146,closed_wd
2026-07-16 00:09:00+00:00,211.44,211.39,-2.364737041241627,closed_wd
2026-07-16 00:10:00+00:00,211.28,211.2,-3.7864445285884507,closed_wd
2026-07-16 00:11:00+00:00,211.2,211.16,-1.8939393939387816,closed_wd
2026-07-16 00:12:00+00:00,211.23,211.19,-1.8936704066652155,closed_wd
2026-07-16 00:13:00+00:00,211.34,211.24,-4.731711933376737,closed_wd
2026-07-16 00:14:00+00:00,211.49,211.42,-3.309849165445966,closed_wd
2026-07-16 00:15:00+00:00,211.52,211.44,-3.7821482602118373,closed_wd
2026-07-16 00:16:00+00:00,211.38,211.44,2.838489923360221,closed_wd
2026-07-16 00:17:00+00:00,211.34,211.3,-1.8926847733502505,closed_wd
2026-07-16 00:18:00+00:00,211.15,211.18,1.420790906938585,closed_wd
2026-07-16 00:19:00+00:00,211.18,211.09,-4.261767212804246,closed_wd
2026-07-16 00:20:00+00:00,211.19,211.06,-6.155594488375105,closed_wd
2026-07-16 00:21:00+00:00,211.14,211.09,-2.368096997251712,closed_wd
2026-07-16 00:22:00+00:00,210.94,210.9,-1.8962738219396869,closed_wd
2026-07-16 00:23:00+00:00,211.04,210.94,-4.738438210765139,closed_wd
2026-07-16 00:24:00+00:00,211.02,210.94,-3.7911098474086025,closed_wd
2026-07-16 00:25:00+00:00,211.02,210.97,-2.369443654630654,closed_wd
2026-07-16 00:26:00+00:00,210.93,210.96,1.4222727919221967,closed_wd
2026-07-16 00:27:00+00:00,210.91,210.86,-2.3706794367261974,closed_wd
2026-07-16 00:28:00+00:00,210.98,210.85,-6.161721490188787,closed_wd
2026-07-16 00:29:00+00:00,210.86,210.83,-1.4227449492554278,closed_wd
2026-07-16 00:30:00+00:00,211.07,210.93,-6.632870611644748,closed_wd
2026-07-16 00:31:00+00:00,211.04,211.03,-0.4738438210760698,closed_wd
2026-07-16 00:32:00+00:00,210.92,210.95,1.4223402237822924,closed_wd
2026-07-16 00:33:00+00:00,210.99,210.89,-4.7395611166412,closed_wd
2026-07-16 00:34:00+00:00,211.16,210.94,-10.41863989391878,closed_wd
2026-07-16 00:35:00+00:00,211.08,211.0,-3.790032215273964,closed_wd
2026-07-16 00:36:00+00:00,210.98,211.0,0.9479571523374197,closed_wd
2026-07-16 00:37:00+00:00,210.92,210.88,-1.8964536317078728,closed_wd
2026-07-16 00:38:00+00:00,210.85,210.83,-0.9485416172627659,closed_wd
2026-07-16 00:39:00+00:00,210.88,210.82,-2.845220030348594,closed_wd
2026-07-16 00:40:00+00:00,210.85,210.77,-3.794166469053284,closed_wd
2026-07-16 00:41:00+00:00,210.59,210.58,-0.4748563559520136,closed_wd
2026-07-16 00:42:00+00:00,210.55,210.52,-1.4248397055327544,closed_wd
2026-07-16 00:43:00+00:00,210.57,210.52,-2.374507289736316,closed_wd
2026-07-16 00:44:00+00:00,210.51,210.44,-3.325257707471607,closed_wd
2026-07-16 00:45:00+00:00,210.45,210.44,-0.47517224993964824,closed_wd
2026-07-16 00:46:00+00:00,210.55,210.45,-4.749465685111032,closed_wd
2026-07-16 00:47:00+00:00,210.63,210.55,-3.7981294212596772,closed_wd
2026-07-16 00:48:00+00:00,210.65,210.56,-4.272489912177102,closed_wd
2026-07-16 00:49:00+00:00,210.72,210.66,-2.8473804100226374,closed_wd
2026-07-16 00:50:00+00:00,210.59,210.57,-0.9497127119051374,closed_wd
2026-07-16 00:51:00+00:00,210.73,210.58,-7.118113225452749,closed_wd
2026-07-16 00:52:00+00:00,210.91,210.73,-8.534445972215865,closed_wd
2026-07-16 00:53:00+00:00,210.8,210.75,-2.3719165085389626,closed_wd
2026-07-16 00:54:00+00:00,210.72,210.64,-3.7965072133638866,closed_wd
2026-07-16 00:55:00+00:00,210.65,210.64,-0.4747211013533814,closed_wd
2026-07-16 00:56:00+00:00,210.74,210.64,-4.745183638608097,closed_wd
2026-07-16 00:57:00+00:00,210.66,210.6,-2.848191398462374,closed_wd
2026-07-16 00:58:00+00:00,210.63,210.52,-5.222427954232334,closed_wd
2026-07-16 00:59:00+00:00,210.58,210.5,-3.799031247032625,closed_wd
2026-07-16 01:00:00+00:00,210.64,210.59,-2.373718192175689,closed_wd
2026-07-16 01:01:00+00:00,210.55,210.49,-2.849679411066619,closed_wd
2026-07-16 01:02:00+00:00,210.65,210.51,-6.646095418941789,closed_wd
2026-07-16 01:03:00+00:00,210.92,210.73,-9.008154750616004,closed_wd
2026-07-16 01:04:00+00:00,210.93,210.83,-4.740909306404362,closed_wd
2026-07-16 01:05:00+00:00,210.9,210.81,-4.267425320056972,closed_wd
2026-07-16 01:06:00+00:00,210.75,210.72,-1.42348754448407,closed_wd
2026-07-16 01:07:00+00:00,210.64,210.62,-0.9494872768700535,closed_wd
