ts,close_bn,close_gt,gap_bps,regime
2026-07-18 00:15:00+00:00,381.0,380.99,-0.26246719160072374,weekend
2026-07-18 00:20:00+00:00,381.04,380.99,-1.3121981944153038,weekend
2026-07-18 00:25:00+00:00,381.12,381.04,-2.099076406381073,weekend
2026-07-18 00:30:00+00:00,381.04,380.91,-3.411715305479124,weekend
2026-07-18 00:35:00+00:00,381.12,381.02,-2.6238455079774514,weekend
2026-07-18 00:40:00+00:00,381.16,381.07,-2.3612131388406343,weekend
2026-07-18 00:45:00+00:00,381.14,381.11,-0.7871123471681063,weekend
2026-07-18 00:50:00+00:00,381.25,381.11,-3.672131147540725,weekend
2026-07-18 00:55:00+00:00,381.31,381.19,-3.147045710839569,weekend
2026-07-18 01:00:00+00:00,381.53,381.25,-7.3388724346701295,weekend
2026-07-18 01:05:00+00:00,381.67,381.61,-1.572038672151832,weekend
2026-07-18 01:10:00+00:00,381.69,381.66,-0.785978149806521,weekend
2026-07-18 01:15:00+00:00,381.68,381.56,-3.1439949696077107,weekend
2026-07-18 01:20:00+00:00,381.68,381.56,-3.1439949696077107,weekend
2026-07-18 01:25:00+00:00,381.73,381.58,-3.9294789510924133,weekend
2026-07-18 01:30:00+00:00,381.38,381.4,0.5244113482616442,weekend
2026-07-18 01:35:00+00:00,381.46,381.39,-1.8350547894929736,weekend
2026-07-18 01:40:00+00:00,381.59,381.52,-1.8344296234173996,weekend
2026-07-18 01:45:00+00:00,381.79,381.69,-2.619240943975143,weekend
2026-07-18 01:50:00+00:00,381.76,381.7,-1.5716680637045677,weekend
2026-07-18 01:55:00+00:00,381.73,381.71,-0.523930526813432,weekend
2026-07-18 02:00:00+00:00,381.8,381.74,-1.5715034049246235,weekend
2026-07-18 02:05:00+00:00,381.7,381.63,-1.8339009693479902,weekend
2026-07-18 02:10:00+00:00,381.73,381.63,-2.619652634061609,weekend
2026-07-18 02:15:00+00:00,381.85,381.78,-1.8331805682869629,weekend
2026-07-18 02:20:00+00:00,382.02,381.91,-2.8794303963131096,weekend
2026-07-18 02:25:00+00:00,382.02,381.94,-2.094131197318827,weekend
2026-07-18 02:30:00+00:00,382.03,381.97,-1.5705572860758021,weekend
2026-07-18 02:35:00+00:00,382.14,382.03,-2.8785261945885043,weekend
2026-07-18 02:40:00+00:00,382.07,382.02,-1.3086607166223896,weekend
2026-07-18 02:45:00+00:00,382.1,382.02,-2.093692750589904,weekend
2026-07-18 02:50:00+00:00,382.14,382.03,-2.8785261945885043,weekend
2026-07-18 02:55:00+00:00,382.14,382.03,-2.8785261945885043,weekend
2026-07-18 03:00:00+00:00,382.13,382.04,-2.355219427943034,weekend
2026-07-18 03:05:00+00:00,382.14,382.03,-2.8785261945885043,weekend
2026-07-18 03:10:00+00:00,382.17,382.06,-2.878300232881381,weekend
2026-07-18 03:15:00+00:00,382.13,382.04,-2.355219427943034,weekend
2026-07-18 03:20:00+00:00,382.15,382.04,-2.878450870076321,weekend
2026-07-18 03:25:00+00:00,382.19,382.05,-3.663099505480938,weekend
2026-07-18 03:30:00+00:00,382.38,382.27,-2.8767194936973883,weekend
2026-07-18 03:35:00+00:00,382.26,382.19,-1.8312143567200678,weekend
2026-07-18 03:40:00+00:00,382.21,382.2,-0.26163627325215266,weekend
2026-07-18 03:45:00+00:00,382.37,382.29,-2.092214347358956,weekend
2026-07-18 03:50:00+00:00,382.29,382.19,-2.6158152188138217,weekend
2026-07-18 03:55:00+00:00,382.13,382.08,-1.3084552377462533,weekend
2026-07-18 04:00:00+00:00,381.95,381.84,-2.8799581097005422,weekend
2026-07-18 04:05:00+00:00,381.95,381.94,-0.2618143736088374,weekend
2026-07-18 04:10:00+00:00,382.26,382.18,-2.0928164076805533,weekend
2026-07-18 04:15:00+00:00,382.16,382.08,-2.093364036006573,weekend
2026-07-18 04:20:00+00:00,382.16,382.12,-1.0466820180032865,weekend
2026-07-18 04:25:00+00:00,382.07,382.12,1.3086607166234998,weekend
2026-07-18 04:30:00+00:00,381.98,381.91,-1.832556678359465,weekend
2026-07-18 04:35:00+00:00,382.1,381.8,-7.851347814707976,weekend
2026-07-18 04:40:00+00:00,381.82,381.69,-3.404745691687472,weekend
2026-07-18 04:45:00+00:00,381.8,381.8,0.0,weekend
2026-07-18 04:50:00+00:00,381.88,381.8,-2.0948989211266866,weekend
2026-07-18 04:55:00+00:00,381.91,381.8,-2.880259747061187,weekend
2026-07-18 05:00:00+00:00,381.88,381.78,-2.618623651409191,weekend
2026-07-18 05:05:00+00:00,381.89,381.78,-2.8804105894375542,weekend
2026-07-18 05:10:00+00:00,382.05,381.85,-5.234916895694441,weekend
2026-07-18 05:15:00+00:00,382.09,381.96,-3.4023397628835106,weekend
2026-07-18 05:20:00+00:00,382.12,382.01,-2.8786768554389663,weekend
2026-07-18 05:25:00+00:00,382.41,382.02,-10.198478073273343,weekend
2026-07-18 05:30:00+00:00,381.83,381.83,0.0,weekend
2026-07-18 05:35:00+00:00,381.9,381.83,-1.832940560355656,weekend
2026-07-18 05:40:00+00:00,381.9,381.83,-1.832940560355656,weekend
2026-07-18 05:45:00+00:00,381.91,381.78,-3.4039433374366546,weekend
2026-07-18 05:50:00+00:00,381.91,381.8,-2.880259747061187,weekend
2026-07-18 05:55:00+00:00,381.86,381.8,-1.57125648143297,weekend
2026-07-18 06:00:00+00:00,381.82,381.8,-0.5238070294899533,weekend
2026-07-18 06:05:00+00:00,381.77,381.74,-0.7858134478866408,weekend
2026-07-18 06:10:00+00:00,381.76,381.72,-1.0477787091356383,weekend
2026-07-18 06:15:00+00:00,381.86,381.7,-4.190017283821623,weekend
2026-07-18 06:20:00+00:00,381.86,381.7,-4.190017283821623,weekend
2026-07-18 06:25:00+00:00,381.8,381.71,-2.3572551073869352,weekend
2026-07-18 06:30:00+00:00,381.75,381.66,-2.3575638506867502,weekend
2026-07-18 06:35:00+00:00,381.58,381.56,-0.5241364851404917,weekend
2026-07-18 06:40:00+00:00,381.53,381.47,-1.5726155217132831,weekend
2026-07-18 06:45:00+00:00,381.4,381.3,-2.621919244886195,weekend
2026-07-18 06:50:00+00:00,381.3,381.21,-2.3603461841081863,weekend
2026-07-18 06:55:00+00:00,381.22,381.18,-1.049262892818259,weekend
2026-07-18 07:00:00+00:00,381.25,381.17,-2.098360655736764,weekend
2026-07-18 07:05:00+00:00,381.23,381.18,-1.3115442121558463,weekend
2026-07-18 07:10:00+00:00,381.34,381.18,-4.195730843865597,weekend
2026-07-18 07:15:00+00:00,381.28,381.23,-1.3113722198898614,weekend
2026-07-18 07:20:00+00:00,381.36,381.3,-1.573316551289894,weekend
2026-07-18 07:25:00+00:00,381.39,381.34,-1.3109939956479355,weekend
2026-07-18 07:30:00+00:00,381.25,381.23,-0.5245901639339134,weekend
2026-07-18 07:35:00+00:00,381.35,381.32,-0.7866789038946109,weekend
2026-07-18 07:40:00+00:00,381.35,381.3,-1.3111315064906481,weekend
2026-07-18 07:45:00+00:00,381.17,381.3,3.4105517223292914,weekend
2026-07-18 07:50:00+00:00,381.21,381.18,-0.7869678130156821,weekend
2026-07-18 07:55:00+00:00,381.22,381.18,-1.049262892818259,weekend
2026-07-18 08:00:00+00:00,381.24,381.17,-1.8361137341305067,weekend
2026-07-18 08:05:00+00:00,381.26,381.18,-2.0983056182133364,weekend
2026-07-18 08:10:00+00:00,381.25,381.2,-1.311475409836449,weekend
2026-07-18 08:15:00+00:00,381.33,381.25,-2.097920436366918,weekend
2026-07-18 08:20:00+00:00,381.36,381.32,-1.0488777008610395,weekend
2026-07-18 08:25:00+00:00,381.24,381.22,-0.5246039240369704,weekend
2026-07-18 08:30:00+00:00,381.39,381.3,-2.3597891921645076,weekend
2026-07-18 08:35:00+00:00,381.48,381.34,-3.669917164728087,weekend
2026-07-18 08:40:00+00:00,381.48,381.39,-2.3592324630394845,weekend
2026-07-18 08:45:00+00:00,381.49,381.4,-2.3591706204628693,weekend
2026-07-18 08:50:00+00:00,381.5,381.4,-2.621231979030858,weekend
2026-07-18 08:55:00+00:00,381.52,381.39,-3.407422939819549,weekend
2026-07-18 09:00:00+00:00,381.75,381.71,-1.0478061558616414,weekend
2026-07-18 09:05:00+00:00,381.66,381.65,-0.2620133102770872,weekend
2026-07-18 09:10:00+00:00,381.66,381.53,-3.406173033591031,weekend
2026-07-18 09:15:00+00:00,381.51,381.49,-0.5242326544518949,weekend
2026-07-18 09:20:00+00:00,381.52,381.46,-1.5726567414553472,weekend
2026-07-18 09:25:00+00:00,381.53,381.46,-1.8347181086675324,weekend
2026-07-18 09:30:00+00:00,381.54,381.44,-2.6209571735602566,weekend
2026-07-18 09:35:00+00:00,381.52,381.43,-2.3589851121819105,weekend
2026-07-18 09:40:00+00:00,381.52,381.4,-3.1453134829106943,weekend
2026-07-18 09:45:00+00:00,381.57,381.45,-3.144901328721028,weekend
2026-07-18 09:50:00+00:00,381.63,381.51,-3.144406886250728,weekend
2026-07-18 09:55:00+00:00,381.77,381.78,0.2619378159618435,weekend
2026-07-18 10:00:00+00:00,381.72,381.62,-2.6197212616585475,weekend
2026-07-18 10:05:00+00:00,381.78,381.6,-4.714757190003027,weekend
2026-07-18 10:10:00+00:00,381.76,381.63,-3.4052808046936,weekend
2026-07-18 10:15:00+00:00,381.74,381.62,-3.143500812071709,weekend
2026-07-18 10:20:00+00:00,381.63,381.51,-3.144406886250728,weekend
2026-07-18 10:25:00+00:00,381.52,381.45,-1.8347661983642016,weekend
2026-07-18 10:30:00+00:00,381.37,381.29,-2.097700395941038,weekend
2026-07-18 10:35:00+00:00,381.47,381.34,-3.4078695572403728,weekend
2026-07-18 10:40:00+00:00,381.68,381.58,-2.619995808007536,weekend
2026-07-18 10:45:00+00:00,381.73,381.54,-4.977340004714836,weekend
2026-07-18 10:50:00+00:00,381.57,381.46,-2.8828262179947384,weekend
2026-07-18 10:55:00+00:00,381.6,381.56,-1.0482180293502896,weekend
2026-07-18 11:00:00+00:00,381.52,381.41,-2.8832040259996194,weekend
2026-07-18 11:05:00+00:00,381.56,381.42,-3.6691477094030756,weekend
2026-07-18 11:10:00+00:00,381.62,381.46,-4.19265237670996,weekend
2026-07-18 11:15:00+00:00,381.67,381.5,-4.454109571095932,weekend
2026-07-18 11:20:00+00:00,381.69,381.57,-3.143912599229415,weekend
2026-07-18 11:25:00+00:00,381.75,381.6,-3.929273084478657,weekend
2026-07-18 11:30:00+00:00,381.65,381.57,-2.096161404427921,weekend
2026-07-18 11:35:00+00:00,381.67,381.54,-3.4060837896610074,weekend
2026-07-18 11:40:00+00:00,381.79,381.76,-0.7857722831927649,weekend
2026-07-18 11:45:00+00:00,381.9,381.73,-4.45142707514945,weekend
2026-07-18 11:50:00+00:00,381.8,381.71,-2.3572551073869352,weekend
2026-07-18 11:55:00+00:00,381.83,381.77,-1.571379933478223,weekend
2026-07-18 12:00:00+00:00,381.86,381.82,-1.0475043209556834,weekend
2026-07-18 12:05:00+00:00,381.93,381.83,-2.6182808368035992,weekend
2026-07-18 12:10:00+00:00,381.77,381.69,-2.095502527699189,weekend
2026-07-18 12:15:00+00:00,381.8,381.66,-3.6668412781559745,weekend
2026-07-18 12:20:00+00:00,381.82,381.64,-4.71426326541291,weekend
2026-07-18 12:25:00+00:00,381.8,381.66,-3.6668412781559745,weekend
2026-07-18 12:30:00+00:00,381.94,381.75,-4.974603340839323,weekend
2026-07-18 12:35:00+00:00,381.86,381.72,-3.6662651233432264,weekend
2026-07-18 12:40:00+00:00,381.79,381.61,-4.714633699154369,weekend
2026-07-18 12:45:00+00:00,381.88,381.69,-4.975384937676575,weekend
2026-07-18 12:50:00+00:00,381.96,381.83,-3.4034977484553863,weekend
2026-07-18 12:55:00+00:00,381.5,381.46,-1.0484927916121212,weekend
2026-07-18 13:00:00+00:00,381.73,381.57,-4.191444214497464,weekend
2026-07-18 13:05:00+00:00,381.73,381.56,-4.453409477903625,weekend
2026-07-18 13:10:00+00:00,381.54,381.38,-4.1935314776964105,weekend
2026-07-18 13:15:00+00:00,381.24,381.03,-5.50834120239263,weekend
2026-07-18 13:20:00+00:00,381.3,381.07,-6.031995803829071,weekend
2026-07-18 13:25:00+00:00,381.32,381.13,-4.982691702507536,weekend
2026-07-18 13:30:00+00:00,381.23,381.03,-5.246176848622275,weekend
2026-07-18 13:35:00+00:00,381.25,381.08,-4.45901639344326,weekend
2026-07-18 13:40:00+00:00,381.26,381.06,-5.245764045532786,weekend
2026-07-18 13:45:00+00:00,381.26,381.04,-5.770340450085287,weekend
2026-07-18 13:50:00+00:00,381.25,381.22,-0.7868852459014253,weekend
2026-07-18 13:55:00+00:00,381.39,381.31,-2.0975903930353645,weekend
2026-07-18 14:00:00+00:00,381.43,381.35,-2.0973704218330003,weekend
2026-07-18 14:05:00+00:00,381.47,381.31,-4.194300993525246,weekend
2026-07-18 14:10:00+00:00,381.49,381.35,-3.6698209651631064,weekend
2026-07-18 14:15:00+00:00,381.48,381.34,-3.669917164728087,weekend
2026-07-18 14:20:00+00:00,381.68,381.49,-4.977992035212209,weekend
2026-07-18 14:25:00+00:00,381.67,381.51,-4.192103125737479,weekend
2026-07-18 14:30:00+00:00,381.85,381.7,-3.92824407489889,weekend
2026-07-18 14:35:00+00:00,381.88,381.75,-3.404210746831282,weekend
2026-07-18 14:40:00+00:00,382.11,381.99,-3.1404569364845702,weekend
2026-07-18 14:45:00+00:00,382.01,381.88,-3.40305227611859,weekend
2026-07-18 14:50:00+00:00,382.11,382.01,-2.6170474470710303,weekend
2026-07-18 14:55:00+00:00,382.08,381.91,-4.449329983248207,weekend
2026-07-18 15:00:00+00:00,382.06,381.93,-3.402606920378526,weekend
2026-07-18 15:05:00+00:00,382.09,382.0,-2.3554659896873886,weekend
2026-07-18 15:10:00+00:00,382.04,381.89,-3.9262904407921795,weekend
2026-07-18 15:15:00+00:00,382.04,381.89,-3.9262904407921795,weekend
2026-07-18 15:20:00+00:00,382.12,381.92,-5.2339579189775165,weekend
2026-07-18 15:25:00+00:00,382.01,381.85,-4.188372032144505,weekend
2026-07-18 15:30:00+00:00,382.03,381.86,-4.4499123105501415,weekend
2026-07-18 15:35:00+00:00,382.04,381.86,-4.711548528949505,weekend
2026-07-18 15:40:00+00:00,381.72,381.52,-5.239442523317095,weekend
2026-07-18 15:45:00+00:00,382.01,381.82,-4.973691788172641,weekend
2026-07-18 15:50:00+00:00,381.87,381.7,-4.45177678267461,weekend
2026-07-18 15:55:00+00:00,382.03,381.88,-3.926393215192281,weekend
2026-07-18 16:00:00+00:00,381.84,381.68,-4.190236748375931,weekend
2026-07-18 16:05:00+00:00,381.71,381.72,0.26197898928659313,weekend
2026-07-18 16:10:00+00:00,381.72,381.52,-5.239442523317095,weekend
2026-07-18 16:15:00+00:00,381.63,381.43,-5.240678143751953,weekend
2026-07-18 16:20:00+00:00,381.46,381.3,-4.194410947411242,weekend
2026-07-18 16:25:00+00:00,381.54,381.3,-6.290297216543506,weekend
2026-07-18 16:30:00+00:00,381.4,381.28,-3.1463030938649883,weekend
2026-07-18 16:35:00+00:00,381.68,381.45,-6.025990358415889,weekend
2026-07-18 16:40:00+00:00,381.71,381.52,-4.977600796416404,weekend
2026-07-18 16:45:00+00:00,381.71,381.55,-4.191663828559955,weekend
2026-07-18 16:50:00+00:00,382.04,381.87,-4.449795832897063,weekend
2026-07-18 16:55:00+00:00,382.06,381.87,-4.973040883631263,weekend
2026-07-18 17:00:00+00:00,382.05,381.96,-2.3557126030637754,weekend
2026-07-18 17:05:00+00:00,382.24,382.01,-6.017161992466491,weekend
2026-07-18 17:10:00+00:00,382.21,381.97,-6.2792705580694275,weekend
2026-07-18 17:15:00+00:00,382.01,381.83,-4.711918536164372,weekend
2026-07-18 17:20:00+00:00,382.1,381.9,-5.234231876473094,weekend
2026-07-18 17:25:00+00:00,381.93,381.7,-6.02204592464628,weekend
2026-07-18 17:30:00+00:00,381.8,381.62,-4.71451021477276,weekend
2026-07-18 17:35:00+00:00,381.83,381.68,-3.9284498336955576,weekend
2026-07-18 17:40:00+00:00,381.93,381.83,-2.6182808368035992,weekend
2026-07-18 17:45:00+00:00,381.85,381.65,-5.2376587665325935,weekend
2026-07-18 17:50:00+00:00,381.87,381.64,-6.022992117736825,weekend
2026-07-18 17:55:00+00:00,381.76,381.61,-3.929170159261419,weekend
2026-07-18 18:00:00+00:00,381.6,381.4,-5.241090146751448,weekend
2026-07-18 18:05:00+00:00,381.53,381.44,-2.35892328257159,weekend
2026-07-18 18:10:00+00:00,381.56,381.43,-3.4070657301599194,weekend
2026-07-18 18:15:00+00:00,381.57,381.52,-1.3103755536336692,weekend
2026-07-18 18:20:00+00:00,381.88,381.64,-6.28469676338117,weekend
2026-07-18 18:25:00+00:00,381.81,381.72,-2.357193368428545,weekend
2026-07-18 18:30:00+00:00,381.84,381.75,-2.3570081709611834,weekend
2026-07-18 18:35:00+00:00,381.65,381.53,-3.1442421066418813,weekend
2026-07-18 18:40:00+00:00,381.73,381.64,-2.357687370655448,weekend
2026-07-18 18:45:00+00:00,381.77,381.62,-3.9290672394365345,weekend
2026-07-18 18:50:00+00:00,381.58,381.54,-1.0482729702809834,weekend
2026-07-18 18:55:00+00:00,381.66,381.59,-1.8340931719340592,weekend
2026-07-18 19:00:00+00:00,381.73,381.57,-4.191444214497464,weekend
2026-07-18 19:05:00+00:00,381.45,381.37,-2.0972604535318684,weekend
2026-07-18 19:10:00+00:00,381.45,381.35,-2.621575566914558,weekend
2026-07-18 19:15:00+00:00,381.58,381.36,-5.765501336547629,weekend
2026-07-18 19:20:00+00:00,381.65,381.47,-4.716363159962267,weekend
2026-07-18 19:25:00+00:00,381.56,381.38,-4.7174756263757,weekend
2026-07-18 19:30:00+00:00,381.69,381.43,-6.811810631663917,weekend
2026-07-18 19:35:00+00:00,381.72,381.46,-6.811275280311779,weekend
2026-07-18 19:40:00+00:00,381.7,381.46,-6.287660466335332,weekend
2026-07-18 19:45:00+00:00,381.94,381.75,-4.974603340839323,weekend
2026-07-18 19:50:00+00:00,381.77,381.64,-3.405191607511737,weekend
2026-07-18 19:55:00+00:00,381.78,381.65,-3.405102415002803,weekend
2026-07-18 20:00:00+00:00,381.47,381.33,-3.6700133693357007,weekend
2026-07-18 20:05:00+00:00,381.4,381.38,-0.5243838489765729,weekend
2026-07-18 20:10:00+00:00,381.64,381.36,-7.336757153337814,weekend
2026-07-18 20:15:00+00:00,381.61,381.43,-4.7168575246980815,weekend
2026-07-18 20:20:00+00:00,381.63,381.36,-7.074915494064138,weekend
2026-07-18 20:25:00+00:00,381.54,381.33,-5.504010064476539,weekend
2026-07-18 20:30:00+00:00,381.52,381.23,-7.601174250365661,weekend
2026-07-18 20:35:00+00:00,381.54,381.27,-7.076584368612693,weekend
2026-07-18 20:40:00+00:00,381.41,381.21,-5.243701004169488,weekend
2026-07-18 20:45:00+00:00,381.34,381.12,-5.769129910315751,weekend
2026-07-18 20:50:00+00:00,381.46,381.2,-6.815917789545489,weekend
2026-07-18 20:55:00+00:00,381.43,381.19,-6.292111265501221,weekend
2026-07-18 21:00:00+00:00,381.43,381.17,-6.816453870959194,weekend
2026-07-18 21:05:00+00:00,381.53,381.26,-7.076769847718101,weekend
2026-07-18 21:10:00+00:00,381.59,381.23,-9.434209491862022,weekend
2026-07-18 21:15:00+00:00,381.61,381.3,-8.123476848090894,weekend
2026-07-18 21:20:00+00:00,381.56,381.26,-7.862459377293574,weekend
2026-07-18 21:25:00+00:00,381.49,381.3,-4.9804713098633435,weekend
2026-07-18 21:30:00+00:00,381.38,381.27,-2.884262415439043,weekend
2026-07-18 21:35:00+00:00,381.35,381.27,-2.097810410385259,weekend
2026-07-18 21:40:00+00:00,381.49,381.35,-3.6698209651631064,weekend
2026-07-18 21:45:00+00:00,381.58,381.35,-6.027569579117875,weekend
2026-07-18 21:50:00+00:00,381.79,381.56,-6.024254171141941,weekend
2026-07-18 21:55:00+00:00,381.8,381.81,0.261917234154474,weekend
2026-07-18 22:00:00+00:00,381.81,381.67,-3.6667452397787237,weekend
2026-07-18 22:05:00+00:00,381.65,381.6,-1.3101008777660628,weekend
2026-07-18 22:10:00+00:00,381.72,381.56,-4.191554018653232,weekend
2026-07-18 22:15:00+00:00,381.62,381.45,-4.454693150254263,weekend
2026-07-18 22:20:00+00:00,381.74,381.59,-3.9293760150893586,weekend
2026-07-18 22:25:00+00:00,381.61,381.4,-5.503000445481465,weekend
2026-07-18 22:30:00+00:00,381.6,381.43,-4.454926624738453,weekend
2026-07-18 22:35:00+00:00,381.53,381.37,-4.193641391240233,weekend
2026-07-18 22:40:00+00:00,381.53,381.4,-3.407333630383036,weekend
2026-07-18 22:45:00+00:00,381.5,381.4,-2.621231979030858,weekend
2026-07-18 22:50:00+00:00,381.59,381.47,-3.1447364972858605,weekend
2026-07-18 22:55:00+00:00,381.78,381.61,-4.452826235002982,weekend
2026-07-18 23:00:00+00:00,381.52,381.36,-4.193751310546112,weekend
2026-07-18 23:05:00+00:00,381.55,381.41,-3.669243873672956,weekend
2026-07-18 23:10:00+00:00,381.59,381.44,-3.9309206216087134,weekend
2026-07-18 23:15:00+00:00,381.58,381.41,-4.45516012369529,weekend
2026-07-18 23:20:00+00:00,381.54,381.41,-3.4072443256272233,weekend
2026-07-18 23:25:00+00:00,381.56,381.4,-4.193311667890498,weekend
2026-07-18 23:30:00+00:00,381.56,381.4,-4.193311667890498,weekend
2026-07-18 23:35:00+00:00,381.58,381.36,-5.765501336547629,weekend
2026-07-18 23:40:00+00:00,381.57,381.38,-4.979427103808387,weekend
2026-07-18 23:45:00+00:00,381.63,381.38,-6.550847679689387,weekend
2026-07-18 23:50:00+00:00,381.6,381.36,-6.2893081761006275,weekend
2026-07-18 23:55:00+00:00,381.63,381.37,-6.812881586877317,weekend
2026-07-19 00:00:00+00:00,381.71,381.45,-6.811453721411453,weekend
2026-07-19 00:05:00+00:00,381.6,381.35,-6.551362683437922,weekend
2026-07-19 00:10:00+00:00,381.62,381.38,-6.288978565065495,weekend
2026-07-19 00:15:00+00:00,381.48,381.32,-4.194191045402418,weekend
2026-07-19 00:20:00+00:00,381.56,381.3,-6.814131460320949,weekend
2026-07-19 00:25:00+00:00,381.54,381.31,-6.02820149918748,weekend
2026-07-19 00:30:00+00:00,381.6,381.28,-8.385744234802317,weekend
2026-07-19 00:35:00+00:00,381.56,381.31,-6.552049481077793,weekend
2026-07-19 00:40:00+00:00,381.68,381.41,-7.073988681617349,weekend
2026-07-19 00:45:00+00:00,381.81,381.52,-7.595400853828149,weekend
2026-07-19 00:50:00+00:00,381.86,381.53,-8.641910647883,weekend
2026-07-19 00:55:00+00:00,381.72,381.45,-7.07324740647719,weekend
2026-07-19 01:00:00+00:00,381.73,381.56,-4.453409477903625,weekend
2026-07-19 01:05:00+00:00,381.64,381.29,-9.170946441672267,weekend
