ts,close_bn,close_gt,gap_bps,regime
2026-07-04 17:40:00+00:00,196.8,196.74,-3.048780487805436,weekend
2026-07-04 17:45:00+00:00,196.79,196.77,-1.0163118044603792,weekend
2026-07-04 17:50:00+00:00,196.88,196.87,-0.5079236082883298,weekend
2026-07-04 17:55:00+00:00,196.82,196.86,2.032313789250839,weekend
2026-07-04 18:00:00+00:00,196.77,196.76,-0.5082075519646789,weekend
2026-07-04 18:05:00+00:00,196.81,196.82,0.5081042629950794,weekend
2026-07-04 18:10:00+00:00,196.86,196.86,0.0,weekend
2026-07-04 18:15:00+00:00,196.86,196.85,-0.507975210810585,weekend
2026-07-04 18:20:00+00:00,196.79,196.85,3.0489354133855784,weekend
2026-07-04 18:25:00+00:00,196.79,196.77,-1.0163118044603792,weekend
2026-07-04 18:30:00+00:00,196.76,196.73,-1.5247001423057682,weekend
2026-07-04 18:35:00+00:00,196.79,196.81,1.0163118044625996,weekend
2026-07-04 18:40:00+00:00,196.84,196.84,0.0,weekend
2026-07-04 18:45:00+00:00,196.81,196.85,2.032417051978097,weekend
2026-07-04 18:50:00+00:00,196.83,196.84,0.5080526342515768,weekend
2026-07-04 18:55:00+00:00,196.87,196.85,-1.0158988164787885,weekend
2026-07-04 19:00:00+00:00,196.9,196.86,-2.031488065007414,weekend
2026-07-04 19:05:00+00:00,196.92,196.91,-0.5078204346942172,weekend
2026-07-04 19:10:00+00:00,196.78,196.76,-1.0163634515703013,weekend
2026-07-04 19:15:00+00:00,196.9,196.86,-2.031488065007414,weekend
2026-07-04 19:20:00+00:00,196.89,196.88,-0.5078978109596122,weekend
2026-07-04 19:25:00+00:00,196.92,196.91,-0.5078204346942172,weekend
2026-07-04 19:30:00+00:00,196.91,196.85,-3.047077344979776,weekend
2026-07-04 19:35:00+00:00,196.9,196.88,-1.0157440325042622,weekend
2026-07-04 19:40:00+00:00,196.87,196.88,0.5079494082393943,weekend
2026-07-04 19:45:00+00:00,196.87,196.87,0.0,weekend
2026-07-04 19:50:00+00:00,196.87,196.86,-0.507949408238284,weekend
2026-07-04 19:55:00+00:00,196.89,196.87,-1.0157956219203346,weekend
2026-07-04 20:00:00+00:00,196.96,196.91,-2.5385865150284737,weekend
2026-07-04 20:05:00+00:00,196.96,196.95,-0.5077173030065829,weekend
2026-07-04 20:10:00+00:00,196.87,196.92,2.539747041194751,weekend
2026-07-04 20:15:00+00:00,196.76,196.77,0.5082333807693296,weekend
2026-07-04 20:20:00+00:00,196.74,196.74,0.0,weekend
2026-07-04 20:25:00+00:00,196.8,196.79,-0.5081300813014611,weekend
2026-07-04 20:30:00+00:00,196.82,196.76,-3.0484706838740383,weekend
2026-07-04 20:35:00+00:00,196.79,196.78,-0.5081559022301896,weekend
2026-07-04 20:40:00+00:00,196.79,196.78,-0.5081559022301896,weekend
2026-07-04 20:45:00+00:00,196.82,196.8,-1.0161568946231991,weekend
2026-07-04 20:50:00+00:00,196.82,196.78,-2.0323137892486187,weekend
2026-07-04 20:55:00+00:00,196.8,196.79,-0.5081300813014611,weekend
2026-07-04 21:00:00+00:00,196.79,196.76,-1.5244677066927892,weekend
2026-07-04 21:05:00+00:00,196.81,196.76,-2.5405213149742867,weekend
2026-07-04 21:10:00+00:00,196.84,196.84,0.0,weekend
2026-07-04 21:15:00+00:00,196.75,196.75,0.0,weekend
2026-07-04 21:20:00+00:00,196.82,196.76,-3.0484706838740383,weekend
2026-07-04 21:25:00+00:00,196.8,196.89,4.573170731705378,weekend
2026-07-04 21:30:00+00:00,196.74,196.73,-0.508285046254553,weekend
2026-07-04 21:35:00+00:00,196.74,196.73,-0.508285046254553,weekend
2026-07-04 21:40:00+00:00,196.54,196.6,3.0528136766050373,weekend
2026-07-04 21:45:00+00:00,196.66,196.69,1.5254754398452697,weekend
2026-07-04 21:50:00+00:00,196.74,196.73,-0.508285046254553,weekend
2026-07-04 21:55:00+00:00,196.74,196.73,-0.508285046254553,weekend
2026-07-04 22:00:00+00:00,196.72,196.74,1.0166734444894132,weekend
2026-07-04 22:05:00+00:00,196.72,196.73,0.5083367222447066,weekend
2026-07-04 22:10:00+00:00,196.73,196.65,-4.066487063487667,weekend
2026-07-04 22:15:00+00:00,196.74,196.74,0.0,weekend
2026-07-04 22:20:00+00:00,196.75,196.73,-1.0165184243970948,weekend
2026-07-04 22:25:00+00:00,196.76,196.81,2.541166903842207,weekend
2026-07-04 22:30:00+00:00,196.83,196.8,-1.5241579027591712,weekend
2026-07-04 22:35:00+00:00,196.8,196.81,0.5081300813003509,weekend
2026-07-04 22:40:00+00:00,196.89,196.88,-0.5078978109596122,weekend
2026-07-04 22:45:00+00:00,196.93,196.91,-1.0155892956897894,weekend
2026-07-04 22:50:00+00:00,196.9,196.9,0.0,weekend
2026-07-04 22:55:00+00:00,196.92,196.93,0.5078204346942172,weekend
2026-07-04 23:00:00+00:00,196.91,196.93,1.0156924483273322,weekend
2026-07-04 23:05:00+00:00,196.81,196.86,2.540521314975397,weekend
2026-07-04 23:10:00+00:00,196.54,196.59,2.5440113971719747,weekend
2026-07-04 23:15:00+00:00,196.72,196.71,-0.5083367222447066,weekend
2026-07-04 23:20:00+00:00,196.65,196.76,5.593694380878755,weekend
2026-07-04 23:25:00+00:00,196.82,196.77,-2.5403922365607734,weekend
2026-07-04 23:30:00+00:00,196.86,196.87,0.5079752108083646,weekend
2026-07-04 23:35:00+00:00,196.85,196.87,1.0160020320038043,weekend
2026-07-04 23:40:00+00:00,196.92,196.93,0.5078204346942172,weekend
2026-07-04 23:45:00+00:00,196.81,196.81,0.0,weekend
2026-07-04 23:50:00+00:00,196.93,196.9,-1.5233839435335739,weekend
2026-07-04 23:55:00+00:00,196.95,196.95,0.0,weekend
2026-07-05 00:00:00+00:00,196.87,196.9,1.5238482247159624,weekend
2026-07-05 00:05:00+00:00,196.84,196.82,-1.0160536476333526,weekend
2026-07-05 00:10:00+00:00,196.88,196.94,3.0475416497366403,weekend
2026-07-05 00:15:00+00:00,196.9,196.9,0.0,weekend
2026-07-05 00:20:00+00:00,196.82,196.86,2.032313789250839,weekend
2026-07-05 00:25:00+00:00,196.92,196.97,2.539102173471086,weekend
2026-07-05 00:30:00+00:00,196.88,196.9,1.01584721657888,weekend
2026-07-05 00:35:00+00:00,196.98,196.99,0.5076657528690909,weekend
2026-07-05 00:40:00+00:00,197.1,197.1,0.0,weekend
2026-07-05 00:45:00+00:00,196.93,197.0,3.554562534910932,weekend
2026-07-05 00:50:00+00:00,197.03,197.01,-1.015073846623027,weekend
2026-07-05 00:55:00+00:00,196.96,196.95,-0.5077173030065829,weekend
2026-07-05 01:00:00+00:00,197.04,197.11,3.5525781567202763,weekend
2026-07-05 01:05:00+00:00,197.03,197.09,3.0452215398679705,weekend
2026-07-05 01:10:00+00:00,197.1,197.14,2.0294266869602673,weekend
2026-07-05 01:15:00+00:00,196.98,197.04,3.0459945172101044,weekend
2026-07-05 01:20:00+00:00,196.98,196.98,0.0,weekend
2026-07-05 01:25:00+00:00,197.15,197.11,-2.0289119959415736,weekend
2026-07-05 01:30:00+00:00,197.06,197.03,-1.5223789708718183,weekend
2026-07-05 01:35:00+00:00,197.12,197.05,-3.5511363636364646,weekend
2026-07-05 01:40:00+00:00,197.12,197.08,-2.0292207792205197,weekend
2026-07-05 01:45:00+00:00,197.09,197.05,-2.0295296565020493,weekend
2026-07-05 01:50:00+00:00,197.06,197.07,0.5074596569576428,weekend
2026-07-05 01:55:00+00:00,197.06,197.07,0.5074596569576428,weekend
2026-07-05 02:00:00+00:00,197.08,197.08,0.0,weekend
2026-07-05 02:05:00+00:00,197.05,197.04,-0.507485409795283,weekend
2026-07-05 02:10:00+00:00,197.01,196.97,-2.03035378914751,weekend
2026-07-05 02:15:00+00:00,197.12,197.03,-4.565746753246724,weekend
2026-07-05 02:20:00+00:00,197.2,197.11,-4.563894523325063,weekend
2026-07-05 02:25:00+00:00,197.19,197.17,-1.0142502155285893,weekend
2026-07-05 02:30:00+00:00,197.25,197.23,-1.0139416983523386,weekend
2026-07-05 02:35:00+00:00,197.29,197.26,-1.5206041867299458,weekend
2026-07-05 02:40:00+00:00,197.22,197.22,0.0,weekend
2026-07-05 02:45:00+00:00,197.24,197.14,-5.0699655242358865,weekend
2026-07-05 02:50:00+00:00,197.3,197.33,1.5205271160678713,weekend
2026-07-05 02:55:00+00:00,197.29,197.26,-1.5206041867299458,weekend
2026-07-05 03:00:00+00:00,197.31,197.29,-1.0136333688115506,weekend
2026-07-05 03:05:00+00:00,197.29,197.26,-1.5206041867299458,weekend
2026-07-05 03:10:00+00:00,197.14,197.15,0.5072537283168366,weekend
2026-07-05 03:15:00+00:00,197.06,197.02,-2.029838627828351,weekend
2026-07-05 03:20:00+00:00,196.95,196.91,-2.0309723280020897,weekend
2026-07-05 03:25:00+00:00,196.91,196.88,-1.523538672489888,weekend
2026-07-05 03:30:00+00:00,196.86,196.85,-0.507975210810585,weekend
2026-07-05 03:35:00+00:00,197.01,196.95,-3.04553068372182,weekend
2026-07-05 03:40:00+00:00,197.03,196.97,-3.0452215398668603,weekend
2026-07-05 03:45:00+00:00,197.1,197.09,-0.5073566717395117,weekend
2026-07-05 03:50:00+00:00,197.13,197.07,-3.04367676152828,weekend
2026-07-05 03:55:00+00:00,197.13,197.14,0.5072794602534181,weekend
2026-07-05 04:00:00+00:00,197.11,197.07,-2.0293237278690146,weekend
2026-07-05 04:05:00+00:00,197.04,196.99,-2.5375558262275,weekend
2026-07-05 04:10:00+00:00,197.14,197.11,-1.5217611849438484,weekend
2026-07-05 04:15:00+00:00,197.19,197.12,-3.549875754348397,weekend
2026-07-05 04:20:00+00:00,197.13,197.09,-2.029117841018113,weekend
2026-07-05 04:25:00+00:00,197.12,197.07,-2.5365259740262047,weekend
2026-07-05 04:30:00+00:00,197.11,197.08,-1.5219927959009283,weekend
2026-07-05 04:35:00+00:00,197.16,197.13,-1.521606816798915,weekend
2026-07-05 04:40:00+00:00,197.18,197.14,-2.0286033066241327,weekend
2026-07-05 04:45:00+00:00,197.18,197.12,-3.042904959935644,weekend
2026-07-05 04:50:00+00:00,197.13,197.07,-3.04367676152828,weekend
2026-07-05 04:55:00+00:00,197.11,197.12,0.5073309319669761,weekend
2026-07-05 05:00:00+00:00,197.38,197.26,-6.079643327591144,weekend
2026-07-05 05:05:00+00:00,197.1,197.12,1.0147133434812439,weekend
2026-07-05 05:10:00+00:00,197.09,197.07,-1.0147648282510247,weekend
2026-07-05 05:15:00+00:00,197.15,197.14,-0.5072279989870587,weekend
2026-07-05 05:20:00+00:00,197.19,197.13,-3.0427506465846577,weekend
2026-07-05 05:25:00+00:00,197.35,197.22,-6.58728147960419,weekend
2026-07-05 05:30:00+00:00,197.37,197.31,-3.039975680194651,weekend
2026-07-05 05:35:00+00:00,197.17,197.14,-1.5215296444692772,weekend
2026-07-05 05:40:00+00:00,197.16,197.12,-2.0288090890641097,weekend
2026-07-05 05:45:00+00:00,197.28,197.21,-3.5482562854827204,weekend
2026-07-05 05:50:00+00:00,197.23,197.21,-1.0140445165529588,weekend
2026-07-05 05:55:00+00:00,197.23,197.18,-2.5351112913851725,weekend
2026-07-05 06:00:00+00:00,197.18,197.16,-1.0143016533126215,weekend
2026-07-05 06:05:00+00:00,197.27,197.27,0.0,weekend
2026-07-05 06:10:00+00:00,197.35,197.35,0.0,weekend
2026-07-05 06:15:00+00:00,197.32,197.28,-2.027163997566639,weekend
2026-07-05 06:20:00+00:00,197.36,197.29,-3.546817997569507,weekend
2026-07-05 06:25:00+00:00,197.31,197.26,-2.534083422026656,weekend
2026-07-05 06:30:00+00:00,197.37,197.31,-3.039975680194651,weekend
2026-07-05 06:35:00+00:00,197.39,197.33,-3.039667663000678,weekend
2026-07-05 06:40:00+00:00,197.38,197.35,-1.5199108318975085,weekend
2026-07-05 06:45:00+00:00,197.37,197.32,-2.533313066829246,weekend
2026-07-05 06:50:00+00:00,197.39,197.33,-3.039667663000678,weekend
2026-07-05 06:55:00+00:00,197.44,197.36,-4.051863857373883,weekend
2026-07-05 07:00:00+00:00,197.43,197.37,-3.039051815834082,weekend
2026-07-05 07:05:00+00:00,197.45,197.37,-4.051658647757916,weekend
2026-07-05 07:10:00+00:00,197.42,197.37,-2.5326714618567614,weekend
2026-07-05 07:15:00+00:00,197.37,197.36,-0.5066626133654051,weekend
2026-07-05 07:20:00+00:00,197.37,197.32,-2.533313066829246,weekend
2026-07-05 07:25:00+00:00,197.4,197.33,-3.5460992907798694,weekend
2026-07-05 07:30:00+00:00,197.32,197.32,0.0,weekend
2026-07-05 07:35:00+00:00,197.38,197.31,-3.5464586077615934,weekend
2026-07-05 07:40:00+00:00,197.44,197.36,-4.051863857373883,weekend
2026-07-05 07:45:00+00:00,197.46,197.42,-2.025726729465438,weekend
2026-07-05 07:50:00+00:00,197.46,197.42,-2.025726729465438,weekend
2026-07-05 07:55:00+00:00,197.48,197.37,-5.570184322462035,weekend
2026-07-05 08:00:00+00:00,197.36,197.39,1.5200648560997898,weekend
2026-07-05 08:05:00+00:00,197.34,197.29,-2.5336981858725682,weekend
2026-07-05 08:10:00+00:00,197.37,197.34,-1.5199878400973255,weekend
2026-07-05 08:15:00+00:00,197.33,197.34,0.5067653169810171,weekend
2026-07-05 08:20:00+00:00,197.36,197.35,-0.5066882853677068,weekend
2026-07-05 08:25:00+00:00,197.39,197.37,-1.0132225543335593,weekend
2026-07-05 08:30:00+00:00,197.38,197.37,-0.5066369439654661,weekend
2026-07-05 08:35:00+00:00,197.41,197.37,-2.0262398054804454,weekend
2026-07-05 08:40:00+00:00,197.4,197.38,-1.0131712259375814,weekend
2026-07-05 08:45:00+00:00,197.4,197.37,-1.519756838905817,weekend
2026-07-05 08:50:00+00:00,197.42,197.36,-3.0392057542283357,weekend
2026-07-05 08:55:00+00:00,197.51,197.47,-2.0252139132193037,weekend
2026-07-05 09:00:00+00:00,197.33,197.35,1.0135306339620342,weekend
2026-07-05 09:05:00+00:00,197.29,197.27,-1.0137361244855203,weekend
2026-07-05 09:10:00+00:00,197.11,197.13,1.0146618639339522,weekend
2026-07-05 09:15:00+00:00,197.06,197.1,2.029838627828351,weekend
2026-07-05 09:20:00+00:00,196.8,197.07,13.719512195120576,weekend
2026-07-05 09:25:00+00:00,196.75,196.82,3.5578144853865012,weekend
2026-07-05 09:30:00+00:00,196.9,196.93,1.523616048755283,weekend
2026-07-05 09:35:00+00:00,196.77,196.99,11.180566143211834,weekend
2026-07-05 09:40:00+00:00,196.77,196.79,1.0164151039271374,weekend
2026-07-05 09:45:00+00:00,196.91,196.9,-0.5078462241625559,weekend
2026-07-05 09:50:00+00:00,196.95,197.0,2.5387154100031672,weekend
2026-07-05 09:55:00+00:00,197.02,197.05,1.5226880519736419,weekend
2026-07-05 10:00:00+00:00,196.96,196.91,-2.5385865150284737,weekend
2026-07-05 10:05:00+00:00,197.08,197.09,0.5074081591227575,weekend
2026-07-05 10:10:00+00:00,197.01,197.03,1.01517689457431,weekend
2026-07-05 10:15:00+00:00,197.13,197.13,0.0,weekend
2026-07-05 10:20:00+00:00,197.23,197.2,-1.5210667748311035,weekend
2026-07-05 10:25:00+00:00,197.24,197.24,0.0,weekend
2026-07-05 10:30:00+00:00,197.12,197.15,1.5219155844148347,weekend
2026-07-05 10:35:00+00:00,197.15,197.14,-0.5072279989870587,weekend
2026-07-05 10:40:00+00:00,197.19,197.17,-1.0142502155285893,weekend
2026-07-05 10:45:00+00:00,197.3,197.3,0.0,weekend
2026-07-05 10:50:00+00:00,197.34,197.34,0.0,weekend
2026-07-05 10:55:00+00:00,197.33,197.35,1.0135306339620342,weekend
2026-07-05 11:00:00+00:00,197.28,197.31,1.52068126520577,weekend
2026-07-05 11:05:00+00:00,197.29,197.32,1.520604186731056,weekend
2026-07-05 11:10:00+00:00,197.32,197.29,-1.5203729981760894,weekend
2026-07-05 11:15:00+00:00,197.24,197.2,-2.0279862096950207,weekend
2026-07-05 11:20:00+00:00,197.19,197.16,-1.5213753232923288,weekend
2026-07-05 11:25:00+00:00,197.27,197.21,-3.0415167029962387,weekend
2026-07-05 11:30:00+00:00,197.44,197.41,-1.519448946515345,weekend
2026-07-05 11:35:00+00:00,197.39,197.4,0.5066112771690001,weekend
2026-07-05 11:40:00+00:00,197.43,197.38,-2.532543179861735,weekend
2026-07-05 11:45:00+00:00,197.38,197.41,1.5199108318975085,weekend
2026-07-05 11:50:00+00:00,197.47,197.45,-1.0128120727204148,weekend
2026-07-05 11:55:00+00:00,197.47,197.43,-2.0256241454397195,weekend
2026-07-05 12:00:00+00:00,197.42,197.42,0.0,weekend
2026-07-05 12:05:00+00:00,197.54,197.52,-1.0124531740396403,weekend
2026-07-05 12:10:00+00:00,197.53,197.53,0.0,weekend
2026-07-05 12:15:00+00:00,197.59,197.6,0.5060984867655272,weekend
2026-07-05 12:20:00+00:00,197.62,197.61,-0.5060216577268406,weekend
2026-07-05 12:25:00+00:00,197.69,197.65,-2.0233699226057666,weekend
2026-07-05 12:30:00+00:00,197.59,197.61,1.0121969735310543,weekend
2026-07-05 12:35:00+00:00,197.64,197.67,1.5179113539764977,weekend
2026-07-05 12:40:00+00:00,197.59,197.6,0.5060984867655272,weekend
2026-07-05 12:45:00+00:00,197.6,197.6,0.0,weekend
2026-07-05 12:50:00+00:00,197.75,197.71,-2.0227560050567472,weekend
2026-07-05 12:55:00+00:00,197.79,197.78,-0.5055867334036179,weekend
2026-07-05 13:00:00+00:00,197.77,197.76,-0.5056378621637325,weekend
2026-07-05 13:05:00+00:00,197.75,197.78,1.517067003793393,weekend
2026-07-05 13:10:00+00:00,197.79,197.75,-2.022346933615582,weekend
2026-07-05 13:15:00+00:00,197.81,197.78,-1.5166068449523618,weekend
2026-07-05 13:20:00+00:00,197.64,197.65,0.5059704513277197,weekend
2026-07-05 13:25:00+00:00,197.71,197.66,-2.5289565525266067,weekend
2026-07-05 13:30:00+00:00,197.77,197.76,-0.5056378621637325,weekend
2026-07-05 13:35:00+00:00,197.62,197.66,2.0240866309073624,weekend
2026-07-05 13:40:00+00:00,197.81,197.78,-1.5166068449523618,weekend
2026-07-05 13:45:00+00:00,197.77,197.78,0.5056378621626223,weekend
2026-07-05 13:50:00+00:00,197.6,197.72,6.072874493927571,weekend
2026-07-05 13:55:00+00:00,197.59,197.69,5.060984867655272,weekend
2026-07-05 14:00:00+00:00,197.49,197.51,1.0127095042777867,weekend
2026-07-05 14:05:00+00:00,197.67,197.65,-1.01178732230367,weekend
2026-07-05 14:10:00+00:00,197.7,197.72,1.0116337885701654,weekend
2026-07-05 14:15:00+00:00,197.69,197.73,2.0233699226057666,weekend
2026-07-05 14:20:00+00:00,197.72,197.71,-0.5057657293139339,weekend
2026-07-05 14:25:00+00:00,197.76,197.78,1.0113268608424875,weekend
2026-07-05 14:30:00+00:00,197.61,197.65,2.0241890592576084,weekend
2026-07-05 14:35:00+00:00,197.69,197.73,2.0233699226057666,weekend
2026-07-05 14:40:00+00:00,197.71,197.75,2.023165242019953,weekend
2026-07-05 14:45:00+00:00,197.71,197.71,0.0,weekend
2026-07-05 14:50:00+00:00,197.59,197.58,-0.5060984867655272,weekend
2026-07-05 14:55:00+00:00,197.76,197.73,-1.516990291262621,weekend
2026-07-05 15:00:00+00:00,197.87,197.86,-0.5053823217260334,weekend
2026-07-05 15:05:00+00:00,197.78,197.8,1.011224592981641,weekend
2026-07-05 15:10:00+00:00,197.82,197.83,0.5055100596518258,weekend
2026-07-05 15:15:00+00:00,197.79,197.76,-1.516760200211964,weekend
2026-07-05 15:20:00+00:00,197.79,197.76,-1.516760200211964,weekend
2026-07-05 15:25:00+00:00,197.86,197.77,-4.548670777317909,weekend
2026-07-05 15:30:00+00:00,197.89,197.91,1.010662489262515,weekend
2026-07-05 15:35:00+00:00,197.76,197.78,1.0113268608424875,weekend
2026-07-05 15:40:00+00:00,197.65,197.68,1.5178345560329376,weekend
2026-07-05 15:45:00+00:00,197.73,197.69,-2.0229606028421276,weekend
2026-07-05 15:50:00+00:00,197.76,197.71,-2.528317152102888,weekend
2026-07-05 15:55:00+00:00,197.79,197.74,-2.5279336670192,weekend
2026-07-05 16:00:00+00:00,197.81,197.78,-1.5166068449523618,weekend
2026-07-05 16:05:00+00:00,197.89,197.86,-1.515993733891552,weekend
2026-07-05 16:10:00+00:00,197.88,197.86,-1.010713563774912,weekend
2026-07-05 16:15:00+00:00,197.85,197.85,0.0,weekend
2026-07-05 16:20:00+00:00,197.85,197.82,-1.5163002274454218,weekend
2026-07-05 16:25:00+00:00,197.86,197.86,0.0,weekend
2026-07-05 16:30:00+00:00,197.88,197.9,1.0107135637760223,weekend
2026-07-05 16:35:00+00:00,197.86,197.85,-0.5054078641475446,weekend
2026-07-05 16:40:00+00:00,197.86,197.88,1.0108157282928687,weekend
2026-07-05 16:45:00+00:00,197.85,197.86,0.5054334091503243,weekend
2026-07-05 16:50:00+00:00,197.92,197.88,-2.0210185933711156,weekend
2026-07-05 16:55:00+00:00,197.88,197.89,0.5053567818880111,weekend
2026-07-05 17:00:00+00:00,197.91,197.87,-2.02112071143401,weekend
2026-07-05 17:05:00+00:00,197.88,197.87,-0.5053567818880111,weekend
2026-07-05 17:10:00+00:00,197.76,197.77,0.5056634304212437,weekend
2026-07-05 17:15:00+00:00,197.77,197.77,0.0,weekend
2026-07-05 17:20:00+00:00,197.91,197.88,-1.5158405335757852,weekend
2026-07-05 17:25:00+00:00,197.77,197.76,-0.5056378621637325,weekend
2026-07-05 17:30:00+00:00,197.78,197.77,-0.5056122964908205,weekend
2026-07-05 17:35:00+00:00,197.83,197.82,-0.5054845069007996,weekend
2026-07-05 17:40:00+00:00,197.72,197.76,2.0230629172557357,weekend
2026-07-05 17:45:00+00:00,197.57,197.67,5.061497190868014,weekend
2026-07-05 17:50:00+00:00,197.59,197.58,-0.5060984867655272,weekend
2026-07-05 17:55:00+00:00,197.72,197.64,-4.046125834513692,weekend
2026-07-05 18:00:00+00:00,197.74,197.72,-1.0114291493890093,weekend
2026-07-05 18:05:00+00:00,197.75,197.77,1.0113780025289287,weekend
2026-07-05 18:10:00+00:00,197.73,197.76,1.5172204521318733,weekend
2026-07-05 18:15:00+00:00,197.8,197.79,-0.505561172903235,weekend
2026-07-05 18:20:00+00:00,197.83,197.81,-1.010969013800489,weekend
2026-07-05 18:25:00+00:00,197.82,197.81,-0.5055100596496054,weekend
2026-07-05 18:30:00+00:00,197.85,197.84,-0.5054334091481039,weekend
2026-07-05 18:35:00+00:00,197.85,197.87,1.0108668182962077,weekend
2026-07-05 18:40:00+00:00,197.84,197.82,-1.0109179134654145,weekend
2026-07-05 18:45:00+00:00,197.83,197.82,-0.5054845069007996,weekend
2026-07-05 18:50:00+00:00,197.88,197.88,0.0,weekend
2026-07-05 18:55:00+00:00,197.91,197.89,-1.0105603557175602,weekend
2026-07-05 19:00:00+00:00,197.89,197.88,-0.5053312446301472,weekend
2026-07-05 19:05:00+00:00,197.81,197.8,-0.5055356149841206,weekend
2026-07-05 19:10:00+00:00,197.74,197.77,1.5171437240812935,weekend
2026-07-05 19:15:00+00:00,197.81,197.79,-1.0110712299682412,weekend
2026-07-05 19:20:00+00:00,197.81,197.81,0.0,weekend
2026-07-05 19:25:00+00:00,197.79,197.78,-0.5055867334036179,weekend
2026-07-05 19:30:00+00:00,197.86,197.83,-1.516223592439303,weekend
2026-07-05 19:35:00+00:00,197.84,197.83,-0.5054589567321521,weekend
2026-07-05 19:40:00+00:00,197.88,197.88,0.0,weekend
2026-07-05 19:45:00+00:00,197.88,197.88,0.0,weekend
2026-07-05 19:50:00+00:00,197.84,197.84,0.0,weekend
2026-07-05 19:55:00+00:00,197.93,197.9,-1.5156873642196977,weekend
2026-07-05 20:00:00+00:00,197.85,197.85,0.0,weekend
2026-07-05 20:05:00+00:00,197.88,197.92,2.0214271275520446,weekend
2026-07-05 20:10:00+00:00,197.87,197.88,0.5053823217249231,weekend
2026-07-05 20:15:00+00:00,197.86,197.91,2.5270393207299513,weekend
2026-07-05 20:20:00+00:00,197.85,197.86,0.5054334091503243,weekend
2026-07-05 20:25:00+00:00,197.8,197.83,1.516683518705264,weekend
2026-07-05 20:30:00+00:00,197.84,197.85,0.5054589567321521,weekend
2026-07-05 20:35:00+00:00,197.87,197.87,0.0,weekend
2026-07-05 20:40:00+00:00,197.91,197.9,-0.505280177858225,weekend
2026-07-05 20:45:00+00:00,197.86,197.89,1.5162235924370826,weekend
2026-07-05 20:50:00+00:00,197.87,197.88,0.5053823217249231,weekend
2026-07-05 20:55:00+00:00,197.9,197.9,0.0,weekend
2026-07-05 21:00:00+00:00,197.86,197.84,-1.0108157282928687,weekend
2026-07-05 21:05:00+00:00,197.78,197.83,2.528061482456323,weekend
2026-07-05 21:10:00+00:00,197.91,197.89,-1.0105603557175602,weekend
2026-07-05 21:15:00+00:00,197.87,197.87,0.0,weekend
2026-07-05 21:20:00+00:00,197.87,197.91,2.0215292869041335,weekend
2026-07-05 21:25:00+00:00,197.9,197.9,0.0,weekend
2026-07-05 21:30:00+00:00,197.86,197.89,1.5162235924370826,weekend
2026-07-05 21:35:00+00:00,197.78,197.82,2.022449185963282,weekend
2026-07-05 21:40:00+00:00,197.85,197.82,-1.5163002274454218,weekend
2026-07-05 21:45:00+00:00,197.81,197.83,1.0110712299682412,weekend
2026-07-05 21:50:00+00:00,197.82,197.82,0.0,weekend
2026-07-05 21:55:00+00:00,197.8,197.84,2.0222446916062786,weekend
2026-07-05 22:00:00+00:00,197.69,197.68,-0.5058424806514417,weekend
2026-07-05 22:05:00+00:00,197.58,197.59,0.5061241016290907,weekend
2026-07-05 22:10:00+00:00,197.84,197.84,0.0,weekend
2026-07-05 22:15:00+00:00,197.87,197.78,-4.548440895537631,weekend
2026-07-05 22:20:00+00:00,198.04,198.02,-1.0098969905059096,weekend
2026-07-05 22:25:00+00:00,198.05,198.06,0.5049229992426518,weekend
2026-07-05 22:30:00+00:00,198.07,198.03,-2.0194880597768083,weekend
2026-07-05 22:35:00+00:00,198.14,198.09,-2.523468254768124,weekend
2026-07-05 22:40:00+00:00,198.13,198.11,-1.009438247614458,weekend
2026-07-05 22:45:00+00:00,198.18,198.12,-3.027550711474092,weekend
2026-07-05 22:50:00+00:00,198.14,198.11,-1.5140809528602084,weekend
2026-07-05 22:55:00+00:00,198.19,198.17,-1.009132650487965,weekend
2026-07-05 23:00:00+00:00,198.18,198.18,0.0,weekend
2026-07-05 23:05:00+00:00,198.26,198.28,1.008776354283203,weekend
2026-07-05 23:10:00+00:00,198.44,198.4,-2.0157226365646874,weekend
2026-07-05 23:15:00+00:00,198.36,198.44,4.03307118370666,weekend
2026-07-05 23:20:00+00:00,198.2,198.31,5.5499495459132575,weekend
2026-07-05 23:25:00+00:00,198.36,198.43,3.5289372857416623,weekend
2026-07-05 23:30:00+00:00,198.33,198.39,3.025260928752882,weekend
2026-07-05 23:35:00+00:00,198.28,198.33,2.5216865039334735,weekend
2026-07-05 23:40:00+00:00,198.28,198.35,3.5303611055059747,weekend
2026-07-05 23:45:00+00:00,198.25,198.3,2.5220680958382147,weekend
2026-07-05 23:50:00+00:00,198.31,198.33,1.0085220109923299,weekend
2026-07-05 23:55:00+00:00,198.35,198.3,-2.5207965717155556,weekend
2026-07-06 00:00:00+00:00,196.35,196.37,1.0185892538849828,closed_wd
2026-07-06 00:05:00+00:00,196.23,196.27,2.038424298018704,closed_wd
2026-07-06 00:10:00+00:00,196.3,196.31,0.5094243504832896,closed_wd
2026-07-06 00:15:00+00:00,196.14,196.24,5.098399102683171,closed_wd
2026-07-06 00:20:00+00:00,195.68,195.69,0.5110384300888171,closed_wd
2026-07-06 00:25:00+00:00,195.42,195.5,4.093746801761,closed_wd
